id,ambient_humidity,baking_duration,cooling_period,cream_fat_content,egg_temperature,egg_yolk_count,final_temperature,lemon_zest_ph,oven_temperature,preheating_time,salt_ratio,sugar_content,vanilla_extract,is_lisboa
3959,0.01687511557420061,-1.314993022842814,0.25971401383347753,-2.280802102231768,0.5439932221418727,0.48031416610800154,-0.010016398917333205,-0.11165047816959539,-0.00013519862251669878,-0.711423910646945,-0.3560232602300162,-0.8544253755778012,1.5302084251432126,1
3966,-1.0212775537307306,-0.6335237472012939,0.6378217116937996,-0.8205504896396957,0.9756334953916523,-1.2509830362726162,1.3969309450538936,-1.9529972530618074,1.5049151813219288,0.16947388812856667,0.7498444981141501,1.9240959287313018,-0.81995647319204,1
1669,-0.1561503293099546,-0.49722989207298984,0.4109570929776064,-0.4680759624622964,0.4288891492752648,-0.38533443508230736,-0.24848205043788013,-0.11165047816959539,-0.25298366245318354,1.0199959007394055,-1.105902351896798,-0.7996438041206028,0.8479024869168492,1
3048,0.7089768951108214,-0.3609360369446858,-0.19401522359890902,0.992175650129783,-1.0099117615573339,1.3459627672983105,0.013830166234721488,-0.7254327364669995,0.09618802569392781,-0.5899207659882537,-1.2205671650179502,0.8832460710445322,-1.350638869590323,1
1796,-1.4538411659411186,-0.49722989207298984,-0.26963676317097346,0.23687309189250205,1.37849775042478,-0.38533443508230736,1.063079032925128,-0.7254327364669995,0.9510566415023728,0.10872231579922104,0.13334121417824846,1.4244879970416522,0.6204671741747274,1
2321,0.5359514502266662,0.1842393835685303,0.4109570929776064,-0.8709039935221782,2.1554502422743833,0.48031416610800154,0.8126900988285537,-0.7254327364669995,0.8186122080672616,-0.377290262835544,-0.280219743605991,-0.6155777240244161,0.3172200905185662,1
4974,-0.32917577419410976,0.3205332386968343,-0.19401522359890902,1.395003681189665,0.34256109462530887,1.3459627672983105,-0.5704106799906185,0.5021317801278059,-0.3733876928487392,-1.0151817722936731,-0.9327057094836768,-0.8412777984280735,0.3930318614326064,1
3565,0.9685150624370542,-0.49722989207298984,-0.72336600060336,1.344650177307175,-0.43439139722429443,-1.2509830362726162,0.41922177381965126,-1.3392149947644034,0.4333193108014836,-0.6506723383175993,-0.19242199966803739,2.6414606069633146,-0.21346230587971682,1
4439,0.10338783801627821,0.3205332386968343,1.0159294095541218,-1.3240855284645496,-0.894807688690726,-0.38533443508230736,-1.0950351133358218,-1.3392149947644034,-1.2041755025780732,2.2805910265733274,2.476473491090663,-0.7382884440885406,2.0608908215414954,0
1803,0.10338783801627821,-0.49722989207298984,2.1502525031350883,0.6397011229523838,-0.34806334257433846,-0.38533443508230736,-0.15309578982966138,0.5021317801278059,-0.15666043813673902,-1.0759333446230188,2.476473491090663,-0.8522341127195132,-1.0473917859341615,1
2756,0.4494387277845886,-0.7698176023295978,1.3184155678423795,-0.2163084430498694,-1.1250158344239418,1.3459627672983105,-1.345424047432396,0.5021317801278059,-1.4931451755274066,2.2805910265733274,1.4848507479116615,-0.5498398382757781,1.2269613414870513,0
2777,-0.6752266639624201,-0.3609360369446858,-0.6477444610312956,-1.1226715129346052,1.0907375682582603,-0.38533443508230736,0.9676927723169092,-0.11165047816959539,0.8547334171859283,-0.8025512691409634,-0.12861271035794022,0.11849533350204242,0.08978477777644511,1
4145,0.9685150624370542,-1.17869916771451,1.4696586469865083,0.7907616345998386,-0.5494954700909023,1.3459627672983105,-0.8088763315111654,-0.11165047816959539,-0.5539937384420727,0.10872231579922104,-1.7046541794080863,0.12068659636033038,-0.81995647319204,1
1345,1.4875913970895198,0.1842393835685303,0.864686330409993,-0.6191364741097511,-0.08907917862447072,1.778787067893465,0.025753448810748834,-0.11165047816959539,-0.012175601662072263,-0.3165386905061984,-0.6002257283415912,-0.8193651698451941,-0.5167093895358787,1
528,-1.2808157210569633,1.6834717899798746,-1.1014736984636821,0.7907616345998386,-0.14663121505777468,-1.2509830362726162,-0.2365587678618528,-0.7254327364669995,-0.40950890196740586,-0.3165386905061984,-0.40495970767084244,-0.49724952967686764,-1.350638869590323,1
4082,-0.5887139415203426,-1.587580733099422,-0.19401522359890902,0.1361660841275298,-1.0674637979906378,1.778787067893465,-0.4631011368063724,2.343478555020018,-0.433589708046517,-2.017582715727876,-1.242636543275578,-0.8193651698451941,-0.13765053496567667,1
2286,-0.06963760686787698,-0.6335237472012939,0.5622001721217352,1.5964176967196022,0.40011313105861285,-1.2509830362726162,0.8961530768607451,-0.11165047816959539,0.7222889837508172,-1.349315420105074,-0.03457796821674427,-0.8478515870029374,-0.21346230587971682,1
198,-0.7617393864044978,0.3205332386968343,-0.34525830274303787,0.8914686423648108,-0.34806334257433846,-1.2509830362726162,1.6234733139984132,0.5021317801278059,1.6734808238757066,0.6251106805986589,-0.20969368700009375,1.5910239742715355,0.3172200905185662,1
2617,-1.2808157210569633,-0.3609360369446858,-1.1770952380357467,-1.0723180090521227,0.28500905819200495,-1.2509830362726162,-0.021939681493360553,-0.7254327364669995,0.18047084697081675,-0.7417996968116177,0.3324453875894541,-0.8872943184521201,-0.668332931363959,1
3612,0.4494387277845886,-0.08834832668807775,-0.1183936840268446,-0.26666194693235196,-0.1178551968411227,1.3459627672983105,0.40729849124362394,-1.3392149947644034,0.18047084697081675,-0.529169193658908,-0.8573819619522086,-0.758009809813132,-0.5167093895358787,1
2919,1.1415405073212095,-0.6335237472012939,0.4865786325496708,0.7907616345998386,1.4648258050747358,-1.2509830362726162,1.5877034662703313,-0.11165047816959539,1.2641071205308174,-0.25578711817685273,-0.45869384603724034,0.54579159086819,-0.3650858477077978,1
3888,-1.1943029986148859,2.2967941380572428,0.9403078699820574,0.3375800996574671,0.16990498532539705,-0.38533443508230736,1.2300049889895108,-0.7254327364669995,1.1798242992539285,2.235027347326318,0.18371696889674616,-0.828130221278346,-0.5167093895358787,1
774,0.795489617552899,0.04794552844022628,2.1502525031350883,-0.770196985757206,0.8029773860917404,-1.2509830362726162,0.5742244473080068,-0.7254327364669995,0.6861677746321504,-0.4076660490002168,0.6476536813994833,1.2513782312369055,2.0608908215414954,1
2041,-1.367328443499041,-0.3609360369446858,1.394037107414444,0.992175650129783,-0.17540723327442664,1.3459627672983105,0.07344657911485822,0.5021317801278059,-0.07237761685985009,-0.10390818735348867,-0.552248819085879,0.2696924707239101,0.3172200905185662,1
1073,-0.4156884966361874,-0.9061114574579019,2.1502525031350883,-0.8709039935221782,2.644642551957467,-1.2509830362726162,1.3611610973258117,-1.9529972530618074,1.2520667174912619,0.1998496742932395,-0.6865841650018734,1.433253048474804,-0.4408976186218379,1
1819,0.795489617552899,0.3205332386968343,0.7890647908379286,2.6034877743693103,-0.9523597251240299,0.48031416610800154,-1.3335007648563686,1.11591403842521,-1.6617108180811846,-0.6810481244822721,0.8630700039576309,-0.7404797069468285,2.4778555615687186,0
312,-1.5403538883831962,2.2967941380572428,-0.8746090797474889,-0.26666194693235196,-0.03152714219116678,-0.38533443508230736,-0.48694770195842707,-0.11165047816959539,-0.44563011108607253,0.23022546045791228,1.899371243881015,0.5173051737104468,0.3930318614326064,0
5179,-1.2808157210569633,-0.3609360369446858,1.394037107414444,0.48864061130492903,-0.14663121505777468,1.3459627672983105,0.8246133814045811,-1.3392149947644034,0.6620869685530393,0.5643591082693132,-0.4769250715544108,-0.4643805868025486,0.013973006862404293,1
1346,-0.24266305175203218,-0.6335237472012939,-0.19401522359890902,0.2872265957749846,1.320945713991476,1.3459627672983105,0.41922177381965126,0.5021317801278059,0.1925112500103723,-0.1342839735181615,-0.7115321578148435,0.3463866707639879,-0.668332931363959,1
268,0.6224641726687438,1.0020025143383544,-0.72336600060336,-0.5184294663447789,-1.0099117615573339,-1.2509830362726162,-1.202344656520068,-0.7254327364669995,-1.2162159056176287,2.2805910265733274,0.8064572510358908,1.2535694940951931,1.1511495705730104,0
3991,1.1415405073212095,0.7294148040817464,-0.8746090797474889,-2.7088068852329052,-0.894807688690726,-1.2509830362726162,0.9319229245888272,-0.7254327364669995,0.9510566415023728,0.6251106805986589,0.32764769666388277,-0.8609991641526651,-1.123203556848202,1
3337,1.228053229763287,0.7294148040817464,-0.34525830274303787,-0.4177224585798139,0.6878733132251326,0.48031416610800154,0.09729314426691292,-0.11165047816959539,0.27679407128726125,-0.9848059861290003,-1.0133069170332734,-0.21676788381601172,-0.3650858477077978,1
797,-0.502201219078265,-0.7698176023295978,-0.72336600060336,-1.7269135595244314,0.48644118570856876,-1.2509830362726162,-0.11732594210157932,-0.11165047816959539,-0.048296810780738955,-1.5619459232577837,-0.36417933480348735,2.3733048146803286,-0.28927407679375694,1
3326,0.5359514502266662,0.1842393835685303,-0.34525830274303787,1.8481852161320291,-0.9523597251240299,1.778787067893465,-0.8446461792392475,-2.566779511359206,-0.7827613961936284,0.13909810196389386,-1.82411668345481,0.06590502490313198,0.08978477777644511,1
4206,-0.8482521088465754,-1.451286877971118,1.1671724886982506,-0.4177224585798139,2.213002278707687,-1.2509830362726162,0.5503778821559521,-1.9529972530618074,0.6018849533552615,-1.4100669924344198,-0.06336411377017166,1.1418150883225087,-1.502262411418404,1
1493,0.10338783801627821,-0.08834832668807775,-0.19401522359890902,-1.1226715129346052,0.14112896710874506,1.778787067893465,-0.021939681493360553,-0.7254327364669995,0.14434963785215008,-0.2861629043415255,-1.242636543275578,0.5764692708842212,0.8479024869168492,1
1041,0.10338783801627821,-0.9061114574579019,2.1502525031350883,0.8914686423648108,1.1770656229082161,-1.2509830362726162,0.1449862745710223,-1.3392149947644034,0.07210721961481668,-0.6202965521529266,2.476473491090663,-0.9333108384761669,-0.9715800150201209,1
2220,0.6224641726687438,-0.08834832668807775,1.1671724886982506,-0.11560143528489718,1.436049786858084,-0.38533443508230736,1.4207775102059483,-0.11165047816959539,1.3122687326890397,-1.0455575584583459,-0.06960111197341437,-0.8390865355697857,-0.21346230587971682,1
603,0.362926005342511,-0.08834832668807775,-0.4208798423151023,0.1361660841275298,2.1266742240577314,-0.38533443508230736,1.718859574606632,-1.3392149947644034,1.7336828390734844,0.1998496742932395,-0.20009830514895152,2.2746979860573715,0.9237142578308893,1
1298,-0.502201219078265,-0.6335237472012939,-0.26963676317097346,-1.27373202458206,0.48644118570856876,0.48031416610800154,0.41922177381965126,0.5021317801278059,0.18047084697081675,-0.6202965521529266,0.8582723130320599,-0.931119575617879,0.5446554032606873,1
604,0.5359514502266662,1.0020025143383544,-0.34525830274303787,1.1432361617772377,-1.2401199072905498,-0.38533443508230736,-1.4885034383447242,1.11591403842521,-1.5292663846460732,0.7769896114220229,0.6126305376428132,-0.76020107267142,0.7720907160028084,0
3802,1.1415405073212095,-0.22464218181638176,0.1084709346893487,-0.2163084430498694,-0.894807688690726,1.3459627672983105,-1.0234954178796576,-0.7254327364669995,-0.9152058296287395,-0.6506723383175993,-1.2080931686114649,-1.0187700899493963,-1.578074182332444,1
2688,0.27641328290043343,-0.9061114574579019,1.7721448052747661,0.035459076362557594,-0.894807688690726,-0.38533443508230736,-0.1888656375577434,-0.7254327364669995,-0.32522608069051695,-0.6202965521529266,2.476473491090663,-0.8609991641526651,-0.668332931363959,1
950,-0.32917577419410976,1.9560595002364827,-0.26963676317097346,-0.5687829702272686,-0.6070475065242062,-0.38533443508230736,-0.0338629640693879,-0.11165047816959539,-0.03625640774118339,0.04797074346987541,0.5598559374615301,-0.1904727295165566,2.4778555615687186,0
4198,-0.8482521088465754,0.8657086592100505,0.4109570929776064,-1.7772670634069139,-0.46316741544094636,-1.2509830362726162,-0.6419503754467826,1.11591403842521,-0.7105189779562949,2.1135242026676266,1.3721050111607374,-0.6637855069067508,0.7720907160028084,0
660,1.5741041195315975,-1.314993022842814,0.03284939511728426,-0.5687829702272686,1.0907375682582603,-1.2509830362726162,0.5980710124600614,0.5021317801278059,0.6500465655134837,0.16947388812856667,0.03738739566682405,-0.8894855813104081,1.9092672797134147,1
3351,-1.4538411659411186,-0.9061114574579019,-0.26963676317097346,-1.7772670634069139,-0.17540723327442664,-0.38533443508230736,-0.3438683110460989,-0.11165047816959539,-0.2891048715718502,0.017594957305202597,-0.5037921407376097,-0.9048244213184238,-1.578074182332444,1
1544,1.3145659522053645,2.2967941380572428,-1.7064460150401977,0.23687309189250205,0.16990498532539705,-0.38533443508230736,0.5623011647319794,0.5021317801278059,0.5176021320783726,-0.529169193658908,-0.3445088020086452,0.4997750708441434,-1.123203556848202,1
4748,-1.2808157210569633,-0.3609360369446858,-0.19401522359890902,-0.014894427519924945,0.34256109462530887,0.48031416610800154,-0.12924922467760666,0.5021317801278059,-0.15666043813673902,-0.22541133201217992,-1.3385903617870023,-0.5827087811500972,0.7720907160028084,1
255,0.18990056045835582,0.3205332386968343,0.03284939511728426,0.3879336035399568,0.3137850764086569,1.3459627672983105,0.7649969685244443,1.11591403842521,0.7463697898299283,-0.46841762132956244,-0.4457400805381979,0.6947974652317696,-1.2748270986762824,1
3663,-1.2808157210569633,-0.22464218181638176,-0.5721229214592312,1.2942966734246926,0.45766516749191677,1.3459627672983105,0.7411504033723896,-1.3392149947644034,0.6259657594343726,0.3821043912812764,-0.6822662431688591,-0.790878752687451,-0.668332931363959,1
4275,0.18990056045835582,-0.6335237472012939,-0.49650138188716675,0.3375800996574671,-0.6070475065242062,1.3459627672983105,-0.33194502847007157,-0.7254327364669995,-0.6503169627585171,-0.2861629043415255,-1.0243416061620874,-0.27593198098978605,-1.123203556848202,1
1302,0.5359514502266662,0.04794552844022628,0.4865786325496708,1.9488922238970015,0.34256109462530887,0.48031416610800154,0.025753448810748834,-0.11165047816959539,0.6741273715925948,1.0503716869040782,-0.7033760832413727,0.42746339652064125,-0.06183876405163585,1
4889,0.7089768951108214,-1.17869916771451,-0.1183936840268446,-0.5184294663447789,0.05480091245878914,-0.38533443508230736,0.4549916215477333,0.5021317801278059,0.27679407128726125,-0.012780828859470218,0.32380954392342587,0.34419540790569975,-1.2748270986762824,1
2047,0.8820023399949766,-0.49722989207298984,2.1502525031350883,-0.014894427519924945,-1.1825678708572458,1.3459627672983105,-1.5361965686488335,-0.11165047816959539,-1.6376300120020735,2.2805910265733274,1.3951339276034793,-0.5958563582998248,0.3930318614326064,0
1934,-1.4538411659411186,1.0020025143383544,-1.0258521588916176,0.9418221462472933,-0.7221515793908142,0.48031416610800154,0.5384545995799247,-0.7254327364669995,0.505561729038817,0.5036075359399677,0.0834452285523078,-0.44027669536138125,-0.21346230587971682,1
2117,1.1415405073212095,1.0020025143383544,-1.1770952380357467,0.6397011229523838,1.6950339508079517,1.3459627672983105,0.6576874253401982,-0.11165047816959539,0.5898445503157059,-1.7745764264104935,-0.7950119799197829,-0.758009809813132,-1.350638869590323,1
62,0.7089768951108214,-1.0424053125862058,0.18409247426141312,-1.424792536229522,-0.837255652257422,0.48031416610800154,-0.010016398917333205,-1.3392149947644034,-0.07237761685985009,0.07834652963454823,-0.509069600755738,0.23024973927472703,-1.123203556848202,1
4822,-1.6268666108252738,0.3205332386968343,1.394037107414444,2.502780766604345,3.27771495272381,-1.2509830362726162,1.718859574606632,-1.3392149947644034,1.8661272725085958,0.35172860511660353,-0.23895960164607852,1.3565588484347262,-0.7441447022779998,1
2127,1.0550277848791318,1.4108840797232665,0.7890647908379286,1.0928826578947481,-0.31928732435768653,0.48031416610800154,-1.1904213739440406,-0.11165047816959539,-1.1439734873802954,2.2654031334909908,1.4498276041549913,-0.6462554040404472,1.3027731124010915,0
159,1.5741041195315975,0.04794552844022628,0.4865786325496708,0.1361660841275298,-1.4127760165904615,0.48031416610800154,-1.2500377868241772,0.5021317801278059,-1.4570239664087399,0.7769896114220229,0.37658414410470936,-0.8478515870029374,1.4543966542291724,0
652,-0.4156884966361874,-0.49722989207298984,-0.6477444610312956,-1.8276205672894037,-0.6358235247408582,0.48031416610800154,-0.8088763315111654,0.5021317801278059,-0.734599784035406,-1.7745764264104935,-0.38001171485787233,-0.8653816898692408,0.6962789450887683,1
3308,0.01687511557420061,-0.7698176023295978,1.2427940282703152,0.1361660841275298,-0.7221515793908142,-1.2509830362726162,-0.3080984633180169,0.5021317801278059,-0.5539937384420727,-1.0151817722936731,-0.04321381188277245,-0.8500428498612254,-0.5167093895358787,1
